iteration,trial_id,score,config
507,35d30ccb,0.6416666666666666,"{'min_delta': 0.735, 'temperature': 1.1, 'latent_dim': 92, 'batch_size': 373, 'transform_funcs': (6, 10)}"
516,04b44537,0.595,"{'min_delta': 0.273, 'temperature': 0.2, 'latent_dim': 120, 'batch_size': 408, 'transform_funcs': (5, 11)}"
594,6b1a1e29,0.49523809523809526,"{'min_delta': 0.78, 'temperature': 0.7000000000000001, 'latent_dim': 3, 'batch_size': 328, 'transform_funcs': (3, 8)}"
640,e88c8db4,0.6440476190476191,"{'min_delta': 0.614, 'temperature': 1.5, 'latent_dim': 98, 'batch_size': 331, 'transform_funcs': (8, 10)}"
937,ac7772ce,0.660952380952381,"{'min_delta': 0.52, 'temperature': 0.6000000000000001, 'latent_dim': 202, 'batch_size': 205, 'transform_funcs': (4, 9)}"
972,9aadd547,0.6314285714285715,"{'min_delta': 0.41400000000000003, 'temperature': 1.0, 'latent_dim': 81, 'batch_size': 393, 'transform_funcs': (6, 11)}"
1077,b78160a5,0.6316666666666666,"{'min_delta': 0.259, 'temperature': 0.4, 'latent_dim': 294, 'batch_size': 495, 'transform_funcs': (2, 5)}"
1108,526234ab,0.6104761904761904,"{'min_delta': 0.428, 'temperature': 1.0, 'latent_dim': 12, 'batch_size': 221, 'transform_funcs': (7, 8)}"
1124,2b54ace9,0.6469047619047619,"{'min_delta': 0.081, 'temperature': 0.8, 'latent_dim': 211, 'batch_size': 293, 'transform_funcs': (0, 4)}"
1187,28aee0da,0.6714285714285714,"{'min_delta': 0.875, 'temperature': 1.6, 'latent_dim': 355, 'batch_size': 182, 'transform_funcs': (9, 11)}"
1441,af2d5269,0.6497619047619047,"{'min_delta': 0.297, 'temperature': 1.9000000000000001, 'latent_dim': 168, 'batch_size': 277, 'transform_funcs': (1, 2)}"
1485,87cc2ffe,0.615,"{'min_delta': 0.08600000000000001, 'temperature': 1.5, 'latent_dim': 107, 'batch_size': 497, 'transform_funcs': (0, 4)}"
1628,02f95434,0.6445238095238095,"{'min_delta': 0.264, 'temperature': 1.8, 'latent_dim': 210, 'batch_size': 499, 'transform_funcs': (5, 6)}"
1779,a9656e35,0.7119047619047619,"{'min_delta': 0.047, 'temperature': 0.6000000000000001, 'latent_dim': 235, 'batch_size': 233, 'transform_funcs': (3, 7)}"
1792,e3e037e2,0.7892857142857144,"{'min_delta': 0.14300000000000002, 'temperature': 0.6000000000000001, 'latent_dim': 262, 'batch_size': 414, 'transform_funcs': (0, 9)}"
1901,9f71b041,0.59,"{'min_delta': 0.228, 'temperature': 0.6000000000000001, 'latent_dim': 86, 'batch_size': 437, 'transform_funcs': (10, 11)}"
2115,714305c9,0.633095238095238,"{'min_delta': 0.229, 'temperature': 0.6000000000000001, 'latent_dim': 353, 'batch_size': 473, 'transform_funcs': (7, 11)}"
2181,3d253e6d,0.6085714285714285,"{'min_delta': 0.459, 'temperature': 1.5, 'latent_dim': 255, 'batch_size': 285, 'transform_funcs': (3, 5)}"
2303,70c412eb,0.6409523809523809,"{'min_delta': 0.515, 'temperature': 0.6000000000000001, 'latent_dim': 249, 'batch_size': 347, 'transform_funcs': (2, 4)}"
2411,d82e3308,0.6383333333333333,"{'min_delta': 0.737, 'temperature': 0.5, 'latent_dim': 302, 'batch_size': 396, 'transform_funcs': (0, 6)}"
2735,60df7cbb,0.6347619047619049,"{'min_delta': 0.115, 'temperature': 0.30000000000000004, 'latent_dim': 256, 'batch_size': 437, 'transform_funcs': (0, 9)}"
2794,5f30121c,0.8426190476190476,"{'min_delta': 0.009000000000000001, 'temperature': 0.1, 'latent_dim': 304, 'batch_size': 156, 'transform_funcs': (1, 5)}"
2802,42473192,0.7038095238095238,"{'min_delta': 0.002, 'temperature': 0.2, 'latent_dim': 159, 'batch_size': 241, 'transform_funcs': (3, 7)}"
3042,44fbd595,0.7333333333333333,"{'min_delta': 0.145, 'temperature': 0.9, 'latent_dim': 331, 'batch_size': 145, 'transform_funcs': (1, 9)}"
3121,1ffed911,0.7307142857142858,"{'min_delta': 0.002, 'temperature': 1.3, 'latent_dim': 230, 'batch_size': 265, 'transform_funcs': (0, 7)}"
3191,b0ea5063,0.6545238095238096,"{'min_delta': 0.34800000000000003, 'temperature': 0.8, 'latent_dim': 140, 'batch_size': 369, 'transform_funcs': (4, 6)}"
3368,08184867,0.6333333333333333,"{'min_delta': 0.171, 'temperature': 0.4, 'latent_dim': 275, 'batch_size': 453, 'transform_funcs': (9, 10)}"
3495,337b1723,0.7952380952380953,"{'min_delta': 0.609, 'temperature': 0.30000000000000004, 'latent_dim': 54, 'batch_size': 305, 'transform_funcs': (1, 7)}"
3640,10aa3e29,0.7,"{'min_delta': 0.327, 'temperature': 0.1, 'latent_dim': 312, 'batch_size': 423, 'transform_funcs': (3, 6)}"
3702,f2fd6e91,0.8461904761904762,"{'min_delta': 0.028, 'temperature': 0.1, 'latent_dim': 328, 'batch_size': 160, 'transform_funcs': (1, 5)}"
3787,daa4ff1f,0.5980952380952381,"{'min_delta': 0.203, 'temperature': 0.2, 'latent_dim': 286, 'batch_size': 360, 'transform_funcs': (5, 10)}"
3857,ba1f6f2f,0.634047619047619,"{'min_delta': 0.151, 'temperature': 1.1, 'latent_dim': 190, 'batch_size': 468, 'transform_funcs': (7, 9)}"
3870,3a08a7e7,0.6564285714285715,"{'min_delta': 0.632, 'temperature': 0.30000000000000004, 'latent_dim': 38, 'batch_size': 201, 'transform_funcs': (2, 6)}"
3966,9bc6b96f,0.7090476190476191,"{'min_delta': 0.634, 'temperature': 1.3, 'latent_dim': 45, 'batch_size': 307, 'transform_funcs': (1, 7)}"
4071,41ff5a12,0.668809523809524,"{'min_delta': 0.383, 'temperature': 0.4, 'latent_dim': 334, 'batch_size': 132, 'transform_funcs': (2, 10)}"
4524,ec9aaa59,0.7688095238095237,"{'min_delta': 0.859, 'temperature': 0.30000000000000004, 'latent_dim': 359, 'batch_size': 182, 'transform_funcs': (1, 6)}"
4631,25347701,0.7783333333333333,"{'min_delta': 0.097, 'temperature': 0.8, 'latent_dim': 225, 'batch_size': 255, 'transform_funcs': (1, 5)}"
4635,987bc9af,0.8238095238095238,"{'min_delta': 0.062, 'temperature': 0.1, 'latent_dim': 319, 'batch_size': 129, 'transform_funcs': (1, 5)}"
4644,a296212e,0.6952380952380952,"{'min_delta': 0.029, 'temperature': 0.1, 'latent_dim': 333, 'batch_size': 161, 'transform_funcs': (1, 4)}"
4667,7b7f8627,0.7492857142857143,"{'min_delta': 0.003, 'temperature': 1.2000000000000002, 'latent_dim': 286, 'batch_size': 169, 'transform_funcs': (1, 5)}"
5050,fb44bc16,0.6357142857142857,"{'min_delta': 0.8240000000000001, 'temperature': 1.7000000000000002, 'latent_dim': 136, 'batch_size': 187, 'transform_funcs': (5, 8)}"
5146,c6fece39,0.6497619047619049,"{'min_delta': 0.486, 'temperature': 0.5, 'latent_dim': 346, 'batch_size': 204, 'transform_funcs': (2, 3)}"
5177,2bb5af2e,0.6447619047619048,"{'min_delta': 0.545, 'temperature': 0.5, 'latent_dim': 184, 'batch_size': 218, 'transform_funcs': (4, 11)}"
5265,4c58674e,0.6507142857142857,"{'min_delta': 0.192, 'temperature': 0.7000000000000001, 'latent_dim': 275, 'batch_size': 231, 'transform_funcs': (3, 11)}"
