iteration,trial_id,score,config
226,596a2096,0.8029411764705883,"{'min_delta': 0.003, 'temperature_head': 1.2000000000000002, 'latent_dim': 89, 'batch_size': 308, 'transform_funcs': (4, 8, 9)}"
375,a8032eff,0.861764705882353,"{'min_delta': 0.261, 'temperature_head': 1.1, 'latent_dim': 270, 'batch_size': 182, 'transform_funcs': (5, 7, 11)}"
443,2ed2ae79,0.8476470588235294,"{'min_delta': 0.864, 'temperature_head': 0.6000000000000001, 'latent_dim': 189, 'batch_size': 156, 'transform_funcs': (0, 10, 11)}"
486,4c2f21f5,0.8441176470588235,"{'min_delta': 0.708, 'temperature_head': 1.2000000000000002, 'latent_dim': 343, 'batch_size': 161, 'transform_funcs': (0, 1, 7)}"
554,b98f409d,0.8205882352941176,"{'min_delta': 0.75, 'temperature_head': 1.5, 'latent_dim': 124, 'batch_size': 185, 'transform_funcs': (1, 6, 11)}"
567,dacbd420,0.8235294117647058,"{'min_delta': 0.553, 'temperature_head': 1.0, 'latent_dim': 306, 'batch_size': 221, 'transform_funcs': (0, 3, 9)}"
593,a4dd8269,0.8058823529411765,"{'min_delta': 0.492, 'temperature_head': 0.2, 'latent_dim': 7, 'batch_size': 146, 'transform_funcs': (0, 1, 10)}"
719,4fccf71b,0.8058823529411765,"{'min_delta': 0.227, 'temperature_head': 0.8, 'latent_dim': 282, 'batch_size': 463, 'transform_funcs': (6, 7, 8)}"
752,cec19009,0.8352941176470589,"{'min_delta': 0.155, 'temperature_head': 0.7000000000000001, 'latent_dim': 57, 'batch_size': 196, 'transform_funcs': (3, 10, 11)}"
767,387a456e,0.8529411764705882,"{'min_delta': 0.9, 'temperature_head': 1.8, 'latent_dim': 141, 'batch_size': 171, 'transform_funcs': (0, 2, 4)}"
900,1e459b95,0.8147058823529412,"{'min_delta': 0.422, 'temperature_head': 1.1, 'latent_dim': 42, 'batch_size': 316, 'transform_funcs': (4, 9, 11)}"
938,7070d747,0.8,"{'min_delta': 0.681, 'temperature_head': 1.9000000000000001, 'latent_dim': 263, 'batch_size': 493, 'transform_funcs': (3, 6, 10)}"
946,6bc821c7,0.8247058823529411,"{'min_delta': 0.8230000000000001, 'temperature_head': 1.1, 'latent_dim': 125, 'batch_size': 205, 'transform_funcs': (0, 4, 11)}"
998,ba948315,0.8,"{'min_delta': 0.78, 'temperature_head': 0.6000000000000001, 'latent_dim': 23, 'batch_size': 400, 'transform_funcs': (1, 2, 11)}"
